code,term
840481000000108,Acute renal failure induced by non-steroidal anti-inflammatory 
841961000000100,Acute renal failure due to non-traumatic rhabdomyolysis
841971000000107,Acute renal failure due to non-traumatic rhabdomyolysis 
842511000000101,Acute renal failure induced by animal toxin
842521000000107,Acute renal failure induced by animal toxin 
842531000000109,Acute renal failure induced by plant toxin
842541000000100,Acute renal failure induced by plant toxin 
842551000000102,Acute renal failure induced by heavy metal
842561000000104,Acute renal failure induced by heavy metal 
844631000000104,Acute renal failure induced by poison
844641000000108,Acute renal failure induced by poison 
844701000000103,Acute renal failure induced by radiographic contrast media
844711000000101,Acute renal failure induced by radiographic contrast media 
844741000000100,Acute renal failure induced by solvent
844751000000102,Acute renal failure induced by solvent 
847851000000101,Acute renal failure due to traumatic rhabdomyolysis
847861000000103,Acute renal failure due to non-traumatic rhabdomyolysis
851931000000107,Acute kidney injury stage 1
851941000000103,Acute kidney injury stage 2
851951000000100,Acute kidney injury stage 3
857561000000103,Nephrotoxic acute renal failure
867581000000100,Acute kidney injury stage 1
867591000000103,Acute kidney injury stage 1 
867601000000109,Acute kidney injury stage 2
867611000000106,Acute kidney injury stage 2 
867621000000100,Acute kidney injury stage 3
867631000000103,Acute kidney injury stage 3 
870589006,Acute kidney injury due to disease caused by severe acute respiratory syndrome coronavirus 2
88380005,Acute milk alkali syndrome
89486006,Oliguria OR anuria due to procedure
